filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
country.00002.wav,0.29721105098724365,0.14617469906806946,2307.323592465213,2618.0420834247384,5187.1019676373835,0.0741337165005805,-120.69000244140625,79.32585144042969,5.460901260375977,34.812591552734375,16.550552368164062,13.152815818786621,6.240971565246582,9.985294342041016,-1.9838727712631226,6.765638828277588,-6.290936470031738,0.2751842439174652,-6.704042434692383,1.6403247117996216,-1.7487248182296753,-0.6707438826560974,-4.839207172393799,-0.27919378876686096,-5.387186527252197,-1.9339616298675537,country
country.00003.wav,0.37689441442489624,0.20436358451843262,2174.0338689308455,2280.8886059792026,4347.882042285459,0.1025643835864938,-57.736473083496094,95.77021789550781,-10.117164611816406,40.98030471801758,13.977518081665039,-0.9865095019340515,-0.18344266712665558,7.431218147277832,-3.6269545555114746,9.549538612365723,-2.9399421215057373,2.432668447494507,1.9963666200637817,-1.285581350326538,1.3564090728759766,4.421023368835449,-6.525969505310059,-0.03470075502991676,-1.4140509366989136,-3.078824520111084,country
country.00004.wav,0.3827809989452362,0.2094975709915161,2966.0860947459514,2848.1067485730414,6349.153274205447,0.12416100280572756,-20.74787139892578,62.95392990112305,2.302431344985962,30.770090103149414,6.971360683441162,6.502922058105469,6.31989049911499,9.867337226867676,3.435816764831543,9.37846565246582,-0.4014444351196289,7.521360397338867,-0.983493983745575,4.02163028717041,-0.6596969962120056,-0.06131488084793091,-0.16644121706485748,0.2415604293346405,-5.440013408660889,1.8273589611053467,country
country.00005.wav,0.41733989119529724,0.2039422243833542,2926.718500162822,2735.991304925361,6171.979345551954,0.13645079999516255,-24.686296463012695,62.38800048828125,-7.781105041503906,28.539443969726562,10.944780349731445,5.606692314147949,0.02229302003979683,13.830589294433594,3.0181639194488525,9.872788429260254,0.8244979381561279,5.876565456390381,-1.2600595951080322,2.9979000091552734,0.9432358741760254,2.0834624767303467,3.042086124420166,3.0536885261535645,-0.12730666995048523,3.6282505989074707,country
country.00006.wav,0.42083337903022766,0.21458648145198822,2800.075712176965,2773.1029929178335,6003.997027984714,0.12843724300986842,-23.121366500854492,71.35484313964844,1.399963140487671,24.479936599731445,16.348752975463867,4.515489101409912,-3.977346420288086,18.044265747070312,-3.352922201156616,2.4759652614593506,2.9791765213012695,0.8394413590431213,-1.1439129114151,0.17121218144893646,-3.3011837005615234,0.18462707102298737,-1.2146745920181274,-1.5645214319229126,-2.7536587715148926,-2.1147310733795166,country
country.00007.wav,0.42153841257095337,0.24419903755187988,2898.717713090442,2878.9814413851964,6399.852967631337,0.11293582502902477,-20.775875091552734,64.90670776367188,6.771146297454834,26.36333656311035,11.670751571655273,13.185673713684082,-1.984930396080017,8.575973510742188,0.4733578562736511,7.446062088012695,-0.40830039978027344,6.953744888305664,3.6621053218841553,2.028829336166382,0.6481364965438843,4.383713245391846,-2.8071322441101074,2.9762823581695557,-1.835008978843689,-2.3656880855560303,country
country.00008.wav,0.3553747236728668,0.2743224501609802,2505.93306934587,2573.3741432487495,5478.441872611504,0.10473972946497678,-19.693967819213867,76.6803970336914,-4.850458145141602,32.24991989135742,7.665463924407959,17.226375579833984,-1.4676878452301025,9.143712043762207,2.716980218887329,9.115654945373535,-2.695094347000122,7.510435104370117,0.3382369875907898,4.932065963745117,2.7990121841430664,1.8910871744155884,2.456873655319214,6.403832912445068,-3.3339784145355225,6.3205060958862305,country
country.00009.wav,0.429775595664978,0.23661629855632782,3191.4254405887636,2948.092200612641,6926.2747844306305,0.15687886996904024,12.194374084472656,58.97861862182617,0.9197967648506165,26.74904441833496,9.25271987915039,3.57665753364563,1.585191249847412,8.647261619567871,0.9693527221679688,11.629057884216309,-2.1579415798187256,1.1952236890792847,0.4730812609195709,4.409820556640625,-0.16900937259197235,3.103832244873047,-1.1815611124038696,4.545528411865234,0.862357497215271,1.2684246301651,country
country.00010.wav,0.29138773679733276,0.07470307499170303,1861.0571941965711,2127.1160422511193,3768.5688786462365,0.07651125314434984,-197.70947265625,106.5113525390625,-4.430847644805908,37.651309967041016,-0.863719642162323,-0.9580900073051453,-3.4499807357788086,-0.05199883505702019,-9.299806594848633,-5.163992881774902,-4.248115062713623,-3.5515477657318115,-1.3462945222854614,-7.114144325256348,-1.6147003173828125,-2.487675428390503,-5.053354263305664,0.3053080439567566,1.0697003602981567,-1.6612796783447266,country
country.00011.wav,0.3009045124053955,0.07850374281406403,2838.2297667975245,2798.4337831885277,6046.688436502273,0.11010515431501548,-199.07342529296875,61.17729187011719,9.969532012939453,23.463685989379883,10.279333114624023,0.03209749981760979,8.018277168273926,1.1342122554779053,-4.883882999420166,9.500577926635742,-6.351045608520508,3.8565094470977783,1.6242702007293701,-1.3476768732070923,2.6017873287200928,-3.573479413986206,1.97581946849823,2.539130926132202,1.0491806268692017,-0.9701972603797913,country
country.00012.wav,0.29650378227233887,0.12694478034973145,1667.818317832013,2053.119116776904,3440.595861854199,0.06406763980263158,-140.99734497070312,123.89674377441406,-2.4977781772613525,27.979488372802734,0.012475737370550632,1.2144783735275269,-11.022038459777832,-1.3715368509292603,-7.012337684631348,-6.106547832489014,-5.192141532897949,-2.169020891189575,-4.600427150726318,-2.332977771759033,-1.1766283512115479,-3.9648754596710205,-4.237010478973389,-7.8195295333862305,-1.6742476224899292,-1.0856871604919434,country
country.00013.wav,0.3680926561355591,0.08004570752382278,2812.3460731373007,2842.0528979361193,6062.663339904218,0.12956497617550308,-126.1600341796875,77.63674926757812,3.165313720703125,19.953508377075195,10.83479118347168,0.727841854095459,5.2160325050354,-0.4990999698638916,-1.0022677183151245,5.391963005065918,-3.7306878566741943,-3.5006062984466553,-5.33205509185791,0.2888264060020447,-2.009676933288574,0.8336693644523621,0.32645583152770996,-1.120276689529419,-4.394538879394531,-2.610647678375244,country
country.00014.wav,0.36474496126174927,0.09266732633113861,2951.907478934419,3036.164479338076,6568.810279302922,0.12474225401509288,-124.61355590820312,72.51686096191406,16.71209144592285,18.24857521057129,12.22812557220459,8.091975212097168,7.9814043045043945,-0.5185878276824951,2.371370792388916,-0.5609686374664307,-5.570782661437988,0.5408183336257935,-5.066661357879639,-1.1604716777801514,-3.5820608139038086,-3.6940431594848633,-0.17630352079868317,-0.6516078114509583,-4.1442670822143555,-3.9947876930236816,country
country.00015.wav,0.3795596659183502,0.10479076951742172,1959.271915500569,2146.9450028597444,4208.866216228474,0.09426624782314241,-116.1586685180664,111.74095153808594,-5.251823902130127,34.00257110595703,-12.462259292602539,4.25386905670166,-14.426569938659668,8.500100135803223,-8.200858116149902,-1.3440035581588745,-12.561857223510742,-5.00617790222168,-2.148254871368408,-1.8360676765441895,-8.271448135375977,-3.0164754390716553,-5.469374179840088,-2.9413905143737793,-2.6366617679595947,-3.3766469955444336,country
country.00016.wav,0.3224185109138489,0.07979844510555267,1425.7529756719205,1648.5677100348228,2880.432582418247,0.06017386138254644,-210.14212036132812,139.6187286376953,-16.97747230529785,58.00474166870117,-9.654641151428223,-1.9644677639007568,-18.001846313476562,-8.206914901733398,-11.77665901184082,-7.877923488616943,0.6108168959617615,-9.963808059692383,-6.46431827545166,-3.845268487930298,-12.041644096374512,0.319379597902298,-8.041093826293945,-6.789183616638184,-1.8420684337615967,-5.9348907470703125,country
country.00017.wav,0.3572995662689209,0.08874306827783585,1469.7379755707777,1959.9177281855248,2966.6737275965074,0.06385600087074303,-171.31068420410156,137.35398864746094,7.962278366088867,28.541955947875977,2.70957088470459,-0.49975499510765076,-2.9575846195220947,-1.1585936546325684,-6.159678936004639,-2.4024550914764404,-5.855422019958496,-2.1673388481140137,-5.343605041503906,-2.781348466873169,-1.5699703693389893,1.2951544523239136,-3.4131383895874023,-0.895260751247406,2.6321606636047363,-0.09992888569831848,country
country.00018.wav,0.37008216977119446,0.09680496901273727,2068.584799464558,2369.969616470769,4097.616888937935,0.09561053296729877,-131.1165771484375,103.0021743774414,-11.528307914733887,17.74470329284668,16.966625213623047,4.4380340576171875,1.297967553138733,3.4197726249694824,-1.498061180114746,1.6180144548416138,-7.982592582702637,-0.8242497444152832,-8.876350402832031,-3.8407680988311768,-4.4850172996521,-8.93581771850586,-6.376888751983643,-1.5082672834396362,-5.407336235046387,-8.041374206542969,country
country.00019.wav,0.31569623947143555,0.0821361243724823,1138.6322529749489,1462.0028026707178,2117.4205295810757,0.050959631385448914,-256.04052734375,163.10302734375,-22.876169204711914,26.92853546142578,15.298126220703125,-3.501939058303833,4.223451137542725,-0.7874971032142639,-9.456695556640625,1.7636291980743408,-4.418104648590088,-3.635232448577881,-4.2476630210876465,-8.107961654663086,-2.3759210109710693,-5.146822929382324,-11.163848876953125,-2.414907932281494,-0.5427600741386414,-4.782327651977539,country
country.00020.wav,0.36541256308555603,0.10523569583892822,2408.314694070787,2531.8525090672942,5213.060144005176,0.08685812935371517,-161.21339416503906,74.74695587158203,22.440637588500977,46.046268463134766,5.2781829833984375,25.123987197875977,-0.5892232060432434,10.383153915405273,-6.843358516693115,5.051370143890381,-0.7777863144874573,1.407931923866272,-6.016847133636475,-3.9926350116729736,-4.784696102142334,-2.8640613555908203,-4.999545574188232,-3.6163926124572754,-7.583278179168701,-3.2399606704711914,country
country.00021.wav,0.28899073600769043,0.10989632457494736,1043.308817126189,1392.0023605472102,1943.9132454225523,0.04559534031540248,-209.4017791748047,167.19320678710938,-20.893911361694336,36.841102600097656,10.301358222961426,3.9904754161834717,-5.664769172668457,-4.6362199783325195,-6.243044376373291,-4.1804704666137695,-6.690661907196045,-3.2492868900299072,-7.967158317565918,-4.051883220672607,-4.985048294067383,-4.494015216827393,-4.011950969696045,-6.396609783172607,-5.90859317779541,-8.179449081420898,country
country.00022.wav,0.32136404514312744,0.07506944984197617,1719.1323094898564,2141.8023383025516,3447.795818317047,0.06805325440208979,-195.13902282714844,114.28768157958984,0.025299545377492905,38.19279861450195,11.283990859985352,-6.062439918518066,1.2244291305541992,-0.0064752064645290375,-15.42607307434082,-3.5728907585144043,-6.128923416137695,-4.486631393432617,-0.11662467569112778,-4.386417865753174,-9.425087928771973,-10.718748092651367,-6.543567180633545,-10.048213958740234,-7.251810073852539,-4.015782833099365,country
country.00023.wav,0.3054217994213104,0.03887289762496948,1495.431718045999,2331.783937410789,3052.5315417593847,0.03548126693111455,-353.22906494140625,110.66046905517578,32.80338668823242,24.192180633544922,18.770219802856445,5.928614139556885,-1.7623451948165894,3.8873324394226074,-2.983952760696411,-1.9006967544555664,-2.868022918701172,-0.96501624584198,-6.479883670806885,-4.243259429931641,-3.750993251800537,-6.01260232925415,-7.1864447593688965,-2.4905214309692383,-4.0289387702941895,-3.4175212383270264,country
country.00024.wav,0.2703303098678589,0.09662891179323196,1739.3758035924386,1907.4024511864604,3425.6292856883706,0.0824598188370743,-199.9696502685547,109.10662841796875,-5.542551517486572,48.153564453125,1.2135928869247437,4.593574523925781,-9.157679557800293,-1.4657021760940552,-11.660473823547363,-5.20171594619751,-11.553829193115234,4.981245517730713,-4.977015018463135,-6.045909881591797,-0.6942895650863647,-8.536433219909668,-8.453807830810547,-7.926130294799805,-7.603388786315918,-0.38806968927383423,country
country.00025.wav,0.3472532033920288,0.07992039620876312,1565.431223477452,2016.0697737618789,3188.930716972233,0.05730313044214396,-200.552734375,119.67489624023438,-3.6107370853424072,31.948755264282227,9.960270881652832,15.300822257995605,0.645900547504425,0.23760195076465607,-4.484940528869629,-2.311617612838745,-5.256657600402832,-2.4679512977600098,-6.048295021057129,-0.8000094294548035,-4.699652671813965,-11.293137550354004,-8.870809555053711,-8.073556900024414,-3.161044120788574,0.33075112104415894,country
country.00026.wav,0.3297725021839142,0.10054968297481537,1269.551653823602,1700.9142035410262,2496.526570512045,0.05483186798568111,-194.33961486816406,151.87515258789062,-3.0394763946533203,29.4730281829834,9.101600646972656,5.9928789138793945,3.7898685932159424,3.7498223781585693,-5.870255470275879,1.6069177389144897,-3.7680249214172363,0.9341671466827393,1.969032645225525,-2.241316080093384,3.356363296508789,3.7591171264648438,-1.1371443271636963,2.228337287902832,3.3787052631378174,-4.143539905548096,country
country.00027.wav,0.3918216824531555,0.11663180589675903,2012.1713342776313,2140.5550523635156,3908.2513673386707,0.0973951026751161,-100.70606231689453,106.97102355957031,-27.177934646606445,29.094148635864258,5.044768810272217,-5.424290180206299,3.2489395141601562,-5.1648969650268555,-5.106523036956787,-0.8092644810676575,-3.8302454948425293,-2.7129650115966797,-6.647001266479492,-4.666949272155762,-5.6976847648620605,-5.990890979766846,-10.220708847045898,-10.534969329833984,-5.729180812835693,-7.295534133911133,country
country.00028.wav,0.3182835876941681,0.09415151178836823,1473.9128485960437,1885.771478373075,2925.2739779351296,0.05981898824496904,-169.1715087890625,132.80625915527344,-13.48065185546875,31.18844985961914,6.3372602462768555,-3.762483596801758,-2.0531866550445557,-3.6156818866729736,-4.558477401733398,1.2849481105804443,-6.982318878173828,-7.254023551940918,-1.390912652015686,-9.512635231018066,-5.416463851928711,-1.9006181955337524,-7.165946960449219,-1.4287807941436768,0.15950541198253632,-4.110528469085693,country
country.00029.wav,0.30986538529396057,0.11710948497056961,1213.9945817343546,1555.3311955327717,2274.0195826480262,0.054208666916602165,-171.2602081298828,160.50079345703125,-17.80306625366211,30.516233444213867,7.516806602478027,-8.254948616027832,-5.669746398925781,0.13548023998737335,-8.83336353302002,-2.652846097946167,0.7045864462852478,-3.7834622859954834,-6.499368667602539,3.7877488136291504,-5.428369522094727,-3.074613094329834,-6.251707553863525,-1.939457654953003,-0.8379634022712708,-1.4350063800811768,country
country.00030.wav,0.22138994932174683,0.07963135838508606,1240.5152139145493,1996.7540743072018,2412.6354111237424,0.042844034200851394,-277.0812683105469,128.25802612304688,42.4332389831543,37.70335388183594,12.77902889251709,9.593896865844727,-5.991898536682129,-7.5405144691467285,-8.03154182434082,-4.9402174949646,-6.5287766456604,-3.623291015625,-7.227779388427734,-7.456974029541016,-1.5753421783447266,1.3918781280517578,3.080010414123535,2.5132596492767334,-1.0517656803131104,-2.7533583641052246,country
